1745941022.8370318,49903837
1745941024.9532287,50810829
1745941027.0704176,49902605
1745941029.187474,53669439
1745941031.3026855,50306242
1745941033.4249935,50383522
1745941035.5441856,55521468
1745941037.6650007,49508422
1745941039.7822804,50007928
1745941041.904921,49639028
1745941044.0238853,49776497
1745941046.1443791,49901238
1745941048.2631557,50640787
1745941050.3826728,49924623
1745941052.4983745,49959659
1745941054.6155272,50249811
1745941056.7358909,50961350
1745941058.861128,50288711
1745941060.9811535,49998703
1745941063.0987558,50835161
1745941065.2170265,50084858
1745941067.3341923,50063004
1745941069.455258,49466870
1745941071.5731819,49746294
1745941073.691145,49609535
1745941075.808395,49489272
1745941077.9276595,50068874
1745941080.0462265,49968933
1745941082.1663918,49620262
1745941084.2964737,50066877
1745941086.422437,50309452
1745941088.5418406,50195355
1745941090.6581323,49852109
1745941092.7777987,49519181
1745941094.8960993,49861357
1745941097.016348,49966131
1745941099.1352046,49615692
1745941101.236981,49847880
1745941103.3561177,49674383
1745941105.4743757,50546803
1745941107.594204,50631366
1745941109.7111938,50680062
1745941111.826796,50175371
1745941113.9425871,49964599
1745941116.0625706,50449079
1745941118.1788754,49575240
1745941120.2815368,50054520
1745941122.4074552,50188436
1745941124.5279922,49967206
1745941126.6485174,51065046
1745941128.765898,49934566
1745941130.8830433,49738619
1745941133.0070095,49856645
1745941135.126324,50260669
1745941137.2468143,49725709
1745941139.360767,50093235
1745941141.4785814,49888744
1745941143.5815225,49830316
1745941145.6989036,49820704
1745941147.8166146,50051807
1745941149.9329123,49745556
1745941152.0515769,50408837
1745941154.1683538,50262016
1745941156.2930384,53078833
1745941158.4090602,50315354
1745941160.5282476,49791262
1745941162.6535442,50237318
1745941164.77179,50774798
1745941166.889878,51018003
1745941169.010113,50205844
1745941171.1285727,49909237
1745941173.2464979,49676922
1745941175.365488,50238112
1745941177.4835317,49931770
1745941179.6005828,49791210
1745941181.7191312,49497282
1745941183.8364434,50045865
1745941185.9521062,49844981
1745941188.068591,50264305
1745941190.185918,50202387
1745941192.3061626,55307743
1745941194.427041,50075313
1745941196.5506055,49545093
1745941198.6706038,49673421
1745941200.7885933,49791390
1745941202.9067266,49645327
1745941205.026754,50401048
1745941207.1463366,50315438
1745941209.2482035,49882487
1745941211.3636494,50189650
1745941213.4814832,50164351
1745941215.5984113,49990201
1745941217.7150424,50299229
1745941219.833659,50352506
1745941221.9634435,50094853
1745941224.0846162,50071656
1745941226.202964,50382578
1745941228.3223045,49543426
1745941230.4410841,49868110
1745941232.5639007,49918061
1745941234.681509,49953992
1745941236.8004944,50102228
1745941238.9186962,49899738
1745941241.0381377,49872181
1745941243.1391294,49615389
1745941245.2608619,50317698
1745941247.3801265,49685689
1745941249.505851,49667688
1745941251.6244586,50551019
1745941253.7408447,50114586
1745941255.857932,49794836
1745941257.9765112,50470927
1745941260.0925667,50724505
1745941262.2096703,49566058
1745941264.32678,49875205
1745941266.4452865,50079662
1745941268.562538,52689160
1745941270.6752486,63838348
1745941272.7876003,63026121
1745941274.9076726,52299969
1745941277.026703,50124469
1745941279.1338007,49776377
1745941281.2512267,50413690
1745941283.3596632,50398611
1745941285.475266,49950641
1745941287.5943346,50453855
1745941289.7128198,50102106
1745941291.8311887,49639351
1745941293.949679,49793366
1745941296.068696,49601391
1745941298.1706684,50820946
1745941300.2906213,50084331
1745941302.4089322,49833657
1745941304.5359998,50512061
1745941306.6558914,49868274
1745941308.7752247,49844007
1745941310.8935885,50218423
1745941313.0132873,49639248
1745941315.126959,49982492
1745941317.24654,50044099
1745941319.3624582,49628904
1745941321.4796364,50031564
1745941323.5962625,50106024
1745941325.7118332,50627519
1745941327.8286839,50790318
1745941329.9467497,50429886
1745941332.0492067,50197529
1745941334.1673138,49836808
1745941336.2871096,49962118
1745941338.3953116,49289711
1745941340.5247529,49642423
1745941342.6447058,50016300
1745941344.7448285,53248351
1745941346.8615997,50286045
1745941348.992388,50137700
1745941351.101866,50113108
1745941353.2082736,49988768
1745941355.3087869,51044563
1745941357.4339037,49768854
1745941359.5435693,49687757
1745941361.663568,50202875
1745941363.7803006,49965807
1745941365.8967822,50373398
1745941368.006891,49768892
1745941370.120518,49473590
1745941372.2378886,49762839
1745941374.357866,50195849
1745941376.4753733,49928343
1745941378.590851,50807559
1745941380.6947696,51129269
1745941382.8164263,49623068
1745941384.933989,52527423
1745941387.0489812,49569947
1745941389.172814,49481160
1745941391.3005037,50296433
1745941393.4183543,49317759
1745941395.5358238,49802020
1745941397.6532698,51633846
1745941399.770454,53209548
1745941401.8870988,49477227
1745941404.0260744,49649552
1745941406.1461754,50168997
1745941408.273403,49849097
1745941410.3971965,49615937
1745941412.5233004,50132542
1745941414.6412227,49444696
1745941416.7418602,50057154
1745941418.8587685,49727053
1745941420.9757729,49881219
1745941423.078584,50770088
1745941425.1882045,49961578
1745941427.312499,50538268
1745941429.4354835,49644025
1745941431.5627484,49827179
1745941433.6813405,50743737
1745941435.798775,49720782
1745941437.9146495,50036329
1745941440.01975,50242169
1745941442.1354115,49448648
1745941444.255515,51463680
1745941446.3578904,68743206
1745941448.4778652,60197454
1745941450.5929294,57418513
1745941452.7095501,68379387
1745941454.8265285,56508542
1745941456.942757,51113868
1745941459.056514,64540785
1745941461.174223,55112725
1745941463.2962544,56662009
1745941465.4214215,55900350
1745941467.5491216,62429841
1745941469.666257,55115402
1745941471.7830133,50824553
1745941473.894243,50348018
1745941476.009338,52752827
1745941478.1262727,56149671
1745941480.2453444,50785562
1745941482.3593652,51931926
1745941484.4627213,50365053
1745941486.5860093,53060424
1745941488.7045286,51413267
1745941490.8235364,52288863
1745941492.9422266,50141913
1745941495.0618522,52111351
1745941497.17706,50477560
1745941499.2940662,50433700
1745941501.4205587,50484983
1745941503.538517,50722802
1745941505.6542177,49423413
1745941507.773528,50624359
1745941509.8907225,49700210
1745941512.009411,49167561
1745941514.1275418,51336120
1745941516.2386775,50427210
1745941518.3573995,50026855
1745941520.4737508,49883731
1745941522.5888553,50874027
1745941524.7071078,50659898
1745941526.8250291,50056306
1745941528.9427657,50225111
1745941531.0611377,51425341
1745941533.1781912,49696449
1745941535.2993975,49682122
1745941537.421554,49951568
1745941539.5484626,52265525
1745941541.667925,50473213
1745941543.7851307,50933604
1745941545.903736,50502698
1745941548.0216424,49748264
1745941550.1238115,51071083
1745941552.241073,51391367
1745941554.3577073,50021284
1745941556.4756548,50861061
1745941558.5940852,50592696
1745941560.7145455,49695431
1745941562.8334699,49639685
1745941564.9483688,50001589
1745941567.0631223,49653126
1745941569.181826,49736518
1745941571.3075054,50182201
1745941573.4319506,50318747
1745941575.5507739,50150900
1745941577.67066,50870831
1745941579.7884398,49755011
1745941581.906435,49991000
1745941584.026336,51002053
1745941586.1424615,51194783
1745941588.266999,50013343
1745941590.3823318,50982890
1745941592.4990697,50989997
1745941594.6177635,50045619
1745941596.7222464,49924043
1745941598.8417306,49633729
1745941600.9601183,49656809
1745941603.0788927,49962299
1745941605.1960108,49705426
1745941607.3145401,50211068
1745941609.4320028,49622940
1745941611.5591128,50098788
1745941613.6774826,49876810
1745941615.78095,50368324
1745941617.8984635,49773360
1745941620.0169299,50686867
1745941622.131194,50207479
1745941624.24838,50112891
1745941626.3662972,49873942
1745941628.4839733,50239300
1745941630.6120381,50313652
1745941632.7411137,49324805
1745941634.8568363,49880108
1745941636.9741669,49945943
1745941639.090541,50077639
1745941641.1936824,49804724
1745941643.3106678,49090942
1745941645.4318523,49622595
1745941647.5486252,49604869
1745941649.6650186,50200868
1745941651.77828,49042066
1745941653.894746,49849651
1745941656.0110455,49268002
1745941658.1288645,50210501
1745941660.2443144,49931691
1745941662.3605902,49764104
1745941664.4773684,53014585
1745941666.5915163,50874116
1745941668.7076702,49884527
1745941670.8234396,49443587
1745941672.9410555,49648967
1745941675.0573714,50057495
1745941677.172429,50096075
1745941679.2970862,49519991
1745941681.4186676,49442531
1745941683.5444262,49590842
1745941685.6597238,49967448
1745941687.7783191,50774714
1745941689.8942804,49843073
1745941692.0104377,50018556
1745941694.1269875,49866873
1745941696.244118,50482467
1745941698.3585641,49806381
1745941700.4753125,49821109
1745941702.58917,49735543
1745941704.7035525,49796764
1745941706.8213196,49716057
1745941708.922703,49768830
1745941711.0393841,50687981
1745941713.1569798,49950384
1745941715.2721403,49397310
1745941717.3921597,49580274
1745941719.4967465,49989080
1745941721.6146202,49614624
1745941723.7324116,50585864
1745941725.8497245,50129937
1745941727.9689984,50058717
1745941730.0710158,49952813
1745941732.1896079,49874674
1745941734.30477,49317708
1745941736.4224424,50118772
1745941738.544787,49340301
1745941740.6603608,49747735
1745941742.7796454,50562626
1745941744.897238,50129197
1745941747.0129287,49618768
1745941749.128999,50104404
1745941751.243041,50396175
1745941753.3603537,49344547
1745941755.4731798,49844842
1745941757.5894206,49672367
1745941759.704971,49769144
1745941761.8200588,50680193
1745941763.939158,51771496
1745941766.0546405,49987796
1745941768.1727157,50280496
1745941770.2898128,50156193
1745941772.4075463,51853021
1745941774.5295115,49690885
1745941776.6438699,50666259
1745941778.7611098,50196369
1745941780.8794215,50287228
1745941782.9960027,50727048
1745941785.1132398,49869561
1745941787.2117863,50630021
1745941789.3284364,49874273
1745941791.427902,57733301
1745941793.5444815,53192569
1745941795.6604755,49806205
1745941797.7777839,49694394
1745941799.8931022,49924920
1745941802.0076675,51813362
1745941804.120561,49983938
1745941806.2368994,49219509
1745941808.3508894,49801418
1745941810.4677656,49572787
1745941812.583685,49441068
1745941814.6998436,49725417
1745941816.8149133,51515280
1745941818.932628,50091886
1745941821.0488403,49442852
1745941823.162716,51129720
1745941825.2837734,52221677
1745941827.403585,50520951
1745941829.5301764,50360937
1745941831.6483324,49898400
1745941833.7651587,50299933
1745941835.8784444,49577417
1745941837.9953053,49978318
1745941840.1117115,49631569
1745941842.2114184,49999397
1745941844.3279219,49717407
1745941846.4451277,50038165
1745941848.5605261,49360661
1745941850.6818142,49580310
1745941852.7958064,49622515
1745941854.9127798,49561362
1745941857.0174003,49557504
1745941859.1323228,49954471
1745941861.2572794,49970270
1745941863.3731103,49902586
1745941865.488673,49951041
1745941867.6056886,49175098
1745941869.7204788,49635583
1745941871.8384674,49281748
1745941873.9569435,50533979
1745941876.0728583,49781656
1745941878.1875367,49191336
1745941880.3050146,49572639
1745941882.4149659,49118896
1745941884.542094,49350110
1745941886.6550825,50050088
1745941888.771492,49525779
1745941890.8853712,54303295
1745941892.9847362,50560210
1745941895.1001568,49716369
1745941897.215501,49113778
1745941899.3323588,49848594
1745941901.4470441,50192465
1745941903.5640628,50155513
1745941905.6633298,49435755
1745941907.7805798,49836735
1745941909.896645,50210632
1745941911.998684,49390146
1745941914.1160176,49952035
1745941916.2326167,50334791
1745941918.3508866,52045977
1745941920.4655745,50046856
1745941922.5806296,49788944
1745941924.694741,50173358
1745941926.812653,50807596
1745941928.9275033,49901280
1745941931.044412,49383076
1745941933.1618855,49927829
1745941935.277691,49510894
1745941937.3996925,49446968
1745941939.5162807,50291265
1745941941.631809,49486749
1745941943.7480438,50262848
1745941945.8634155,49798020
1745941947.9805758,49953014
1745941950.1003861,49313248
1745941952.2175457,49509641
1745941954.3397653,49903635
1745941956.4603434,49926018
1745941958.5740814,49543808
1745941960.6923242,50968450
1745941962.8097851,50569599
1745941964.9245398,50750578
1745941967.0395205,49794137
1745941969.155442,49435663
1745941971.2765017,50046482
1745941973.400758,50058178
1745941975.5275192,50761040
1745941977.6459167,49859296
1745941979.7610373,51790337
1745941981.8764417,49942914
1745941983.993911,50438210
1745941986.1088884,49569324
1745941988.2253897,49837472
1745941990.3381047,50021791
1745941992.453848,49608427
1745941994.5685978,50078630
1745941996.6855733,50103172
1745941998.798319,49759422
1745942000.9168491,49726623
1745942003.0326948,49861473
1745942005.1478493,49901001
1745942007.267243,50080789
1745942009.387685,50014616
1745942011.49124,49903634
1745942013.6055303,50507804
1745942015.7160413,50772379
1745942017.8317654,50234436
1745942019.9547331,49789025
1745942022.0711684,49939891
1745942024.1861422,49578266
1745942026.3035784,50696510
1745942028.4248223,49818492
1745942030.5411725,49533904
1745942032.6559303,50102091
1745942034.7748227,52839172
1745942036.8876486,50903548
1745942039.0043938,50037613
1745942041.121377,50004280
1745942043.2363954,49860816
1745942045.3536358,50753223
1745942047.4654062,50801680
1745942049.5803568,50500697
1745942051.695253,50510394
1745942053.8137631,51068523
1745942055.9292054,50073476
1745942058.0446343,50791442
1745942060.1589618,50154190
1745942062.2765136,50065016
1745942064.3963542,49731815
1745942066.516684,50400217
1745942068.633852,49616975
1745942070.7515154,49540632
1745942072.8684666,49709671
1745942074.9940941,49254563
1745942077.0961993,49815556
1745942079.2135026,50035299
1745942081.327655,49977278
1745942083.4461248,49944768
1745942085.563977,49635807
1745942087.679758,50019902
1745942089.7951107,49436699
1745942091.894115,49602448
1745942094.0118663,49593197
1745942096.1268103,49733953
1745942098.2463508,49852911
1745942100.361874,49226898
1745942102.4739032,50176601
1745942104.5813532,50110479
1745942106.7004383,49285298
1745942108.814498,49398152
1745942110.928732,49470165
1745942113.0439632,49737130
1745942115.160336,49678128
1745942117.285402,49755220
1745942119.4013476,49893373
1745942121.5263247,50819021
1745942123.6426947,50279355
1745942125.7577116,50046639
1745942127.8743582,48308432
1745942129.9923406,42699224
1745942132.1180499,40208765
